,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],lift [N],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],alpha [rad],slope_angle_derivative [rad/s],name,gamma [rad],CL_wing [-],CL_htp [-]
212,15252.816436275532,2438.4,1255476.26844366,1569.8782275353644,82.31111111111113,72.97503451119573,0.24882140127923866,3,0.279107296845973,0.02674473338378424,,1473.1462055280465,1473.3035758082096,0.8214834920063211,True,7.347602967724446e-06,0.8374460983063249,,sizing:main_route:cruise,0.0,0.3176809093004865,-0.03857361245451348
213,15438.826392815476,2438.4,1270786.9546441922,1567.864623304303,82.31111111111113,72.97503451119573,0.24882140127923866,3,0.2787509197830535,0.02673374355717673,,1472.540866856916,1472.6965979656045,0.8211450537605305,True,7.348317424351582e-06,0.8332448429933107,,sizing:main_route:cruise,0.0,0.3173421437451012,-0.03859122396204768
214,15624.836349355422,2438.4,1286097.6408447246,1565.8516529308802,82.31111111111113,72.97503451119573,0.24882140127923866,3,0.27839465313019723,0.026722769013698043,,1471.9363700069746,1472.0904717258481,0.8208070903508111,True,7.3490324434039215e-06,0.8290448812161594,,sizing:main_route:cruise,0.0,0.3170034824931511,-0.038608829362953824
215,15810.84630589537,2438.4,1301408.327045257,1563.8393152582846,82.31111111111113,72.97503451119573,0.24882140127923866,3,0.2780384966869228,0.026711809736277927,,1471.3327140379618,1471.4851961276438,0.8204696012411643,True,7.349748021206356e-06,0.8248462106289575,,sizing:main_route:cruise,0.0,0.31666492535548635,-0.03862642866856357
216,15996.856262435313,2438.4,1316719.0132457893,1561.8276091318771,82.31111111111113,72.97503451119573,0.24882140127923866,3,0.2776824502531229,0.02670086570788866,,1470.7298980119622,1470.8807702115673,0.8201325858966348,True,7.350464154086515e-06,0.8206488288905599,,sizing:main_route:cruise,0.0,0.31632647214331483,-0.03864402189019197
217,16182.86621897526,2438.4,1332029.6994463215,1559.8165333991824,82.31111111111113,72.97503451119573,0.24882140127923866,3,0.27732651362906485,0.02668993691154261,,1470.1279209932666,1470.277193020954,0.8197960437838062,True,7.351180838373718e-06,0.816452733663754,,sizing:main_route:cruise,0.0,0.31598812266820103,-0.03866160903913618
218,16368.876175515205,2438.4,1347340.385646854,1557.8060869098865,82.31111111111113,72.97503451119573,0.24882140127923866,3,0.2769706866153889,0.02667902333029447,,1469.5267820484992,1469.6744636011344,0.8194599743703747,True,7.351898070399911e-06,0.8122579226161027,,sizing:main_route:cruise,0.0,0.3156498767420653,-0.038679190126676435
219,16554.886132055148,2438.4,1362651.0718473864,1555.796268515829,82.31111111111113,72.97503451119573,0.24882140127923866,3,0.2766149690131066,0.02666812494724103,,1468.926480246601,1469.0725809997616,0.8191243771253317,True,7.352615846499252e-06,0.8080643934198681,,sizing:main_route:cruise,0.0,0.3153117341771824,-0.038696765164075775
220,16740.896088595095,2438.4,1377961.7580479188,1553.7870770709994,82.31111111111113,72.97503451119573,0.24882140127923866,3,0.2762593606236017,0.026657241745518045,,1468.3270146586608,1468.4715442673446,0.8187892515192602,True,7.353334163007526e-06,0.8038721437509279,,sizing:main_route:cruise,0.0,0.3149736947861812,-0.038714334162579515
221,16926.90604513504,2438.4,1393272.4442484512,1551.7785114315298,82.31111111111113,72.97503451119573,0.24882140127923866,3,0.27590386124862737,0.02664637370830411,,1467.7283843581265,1467.8713524559635,0.81845459702362,True,7.354053016263643e-06,0.7996811712901951,,sizing:main_route:cruise,0.0,0.31463575838204416,-0.0387318971334168
222,17112.916001674992,2438.4,1408583.1304489837,1549.7705704556904,82.31111111111113,72.97503451119573,0.24882140127923866,3,0.2755484706903064,0.026635520818816927,,1467.1305884206,1467.2720046207053,0.8181204131115472,True,7.3547724026079654e-06,0.7954914737223018,,sizing:main_route:cruise,0.0,0.31429792477810525,-0.0387494540877989
223,17298.925958214935,2438.4,1423893.8166495159,1547.7632530038836,82.31111111111113,72.97503451119573,0.24882140127923866,3,0.2751931887511295,0.026624683060317282,,1466.5336259240562,1466.6734998185807,0.8177866992572506,True,7.3554923183835785e-06,0.7913030487370663,,sizing:main_route:cruise,0.0,0.31396019378805,-0.038767005036920564
224,17484.935914754882,2438.4,1439204.502850048,1545.7565579386414,82.31111111111113,72.97503451119573,0.24882140127923866,3,0.27483801523395496,0.02661386041610545,,1465.9374959486456,1466.075837108857,0.8174534549361974,True,7.35621275993593e-06,0.7871158940282159,,sizing:main_route:cruise,0.0,0.313622565225915,-0.03878454999195994
225,17670.945871294833,2438.4,1454515.1890505806,1543.7504841246148,82.31111111111113,72.97503451119573,0.24882140127923866,3,0.2744829499420081,0.02660305286952175,,1465.3421975767237,1465.4790155534783,0.8171206796253464,True,7.356933723612319e-06,0.7829300072936183,,sizing:main_route:cruise,0.0,0.3132850389060858,-0.03880208896407773
226,17856.955827834776,2438.4,1469825.8752511132,1541.745030428573,82.31111111111113,72.97503451119573,0.24882140127923866,3,0.27412799267887883,0.026592260403947462,,1464.7477298929034,1464.883034216299,0.8167883728027228,True,7.357655205762808e-06,0.7787453862356469,,sizing:main_route:cruise,0.0,0.3129476146432973,-0.03881962196441845
227,18042.965784374723,2438.4,1485136.5614516453,1539.7401957193954,82.31111111111113,72.97503451119573,0.24882140127923866,3,0.2737731432485221,0.026581483002805183,,1464.154091984072,1464.2878921636357,0.8164565339477241,True,7.358377202739604e-06,0.7745620285613322,,sizing:main_route:cruise,0.0,0.312610292252632,-0.03883714900410983
228,18228.97574091467,2438.4,1500447.2476521775,1537.7359788680678,82.31111111111113,72.97503451119573,0.24882140127923866,3,0.2734184014552569,0.0265707206495558,,1463.5612829392267,1463.6935884640302,0.8161251625409884,True,7.359099710897299e-06,0.7703799319812904,,sizing:main_route:cruise,0.0,0.31227307154951983,-0.03885467009426298
229,18414.985697454616,2438.4,1515757.93385271,1535.7323787476764,82.31111111111113,72.97503451119573,0.24882140127923866,3,0.27306376710376423,0.026559973327702432,,1462.969301849691,1463.1001221885172,0.8157942580645442,True,7.359822726592622e-06,0.7661990942111968,,sizing:main_route:cruise,0.0,0.3119359523497365,-0.038872185245972274
230,18414.98569745462,2438.4,1531068.6200532424,1535.7323787476764,82.31111111111113,72.97503451119573,0.24882140127923866,3,0.2730637671037408,0.02655997332770169,,1462.9693018496505,1463.100122282735,0.8157942581170781,True,7.359822726477718e-06,0.7661990942124879,,sizing:main_route:cruise,0.0,0.3119359523495947,-0.03887218524585388
230,0.0,2438.4,0.0,1535.7323787476764,60.262402761741185,53.42718451861604,0.18216951875900744,2,0.5082901466771492,0.03816622173994619,,1126.841172340752,740.4738788302017,0.2895930851809879,True,8.41502218550682e-06,3.757551063917099,,sizing:main_route:descent,-0.02529209629173255,0.5531417178879559,-0.044851571210806636
231,32.0,2389.632,1927.7801330216969,1535.5329834158958,60.114898144671145,53.428522383737544,0.18161793907608081,2,0.5082002527692794,0.0381613723863735,,1126.754425060558,739.5243378378207,0.28700338865322345,True,8.406934566971599e-06,3.756495706266255,,sizing:main_route:descent,-0.025354169084449027,0.5530566215541964,-0.044856368784917035
232,64.0,2340.864,3850.8386044714985,1535.3340351688914,59.96791638597146,53.42985073076157,0.1810686404671825,2,0.5081106911002338,0.038156543489404705,,1126.6678674712834,738.5747006687286,0.28443992063512724,True,8.398942877730604e-06,3.755444448667746,,sizing:main_route:descent,-0.025416325688527423,0.5529718540650327,-0.04486116296479896
233,96.0,2292.096,5769.192143772078,1535.1355312737921,59.82145510313871,53.43116963728517,0.18052161110740628,2,0.5080214612697596,0.038151735178594215,,1126.5815068827942,737.6240132735844,0.281901992871224,True,8.391049561110544e-06,3.754397292718754,,sizing:main_route:descent,-0.02547856610680413,0.5528874173097741,-0.044865956040014476
234,128.0,2243.328,7682.857404105924,1534.9374692049012,59.67551192656354,53.43247918019637,0.17997683924435082,2,0.5079325608581332,0.03814694730116506,,1126.4953422360666,736.6722755249789,0.27938929624927,True,8.383254400175841e-06,3.7533542085767335,,sizing:main_route:descent,-0.025540890342171895,0.552803308882086,-0.04487074802395271
235,160.0,2194.56,9591.850962827944,1534.7398464498522,59.530084499456,53.4337794356833,0.17943431319762507,2,0.5078439874651517,0.038142179705637325,,1126.4093724776317,735.7194872903083,0.2769015275320784,True,8.375557164490728e-06,3.7523151666415617,,sizing:main_route:descent,-0.02560329839757834,0.5527195263951814,-0.04487553893002967
236,192.0,2145.792,11496.189321875692,1534.5426605099217,59.38517047776914,53.435070479241446,0.17889402135835206,2,0.5077557387100325,0.03813743224181502,,1126.3235965595443,734.7656484484811,0.27443838916244284,True,8.367957610283384e-06,3.751280137553716,,sizing:main_route:descent,-0.0256657902760254,0.5526360674816736,-0.04488032877164108
237,224.0,2097.024,13395.888908177134,1534.345908900331,59.240767530118674,53.43635238567708,0.17835595218866243,2,0.5076678122314683,0.03813270476079287,,1126.2380134397756,733.8107588686518,0.2719995890479361,True,8.360455480711207e-06,3.750249092195504,,sizing:main_route:descent,-0.025728365980570662,0.5525529297936762,-0.044885117562207935
238,256.0,2048.256,15290.96607405586,1534.1495891505458,59.0968733377134,53.437625229119384,0.17782009422122272,2,0.5075802056874134,0.03812799711493409,,1126.15262208212,732.8548184344379,0.2695848403573879,True,8.353050505988853e-06,3.7492220016876012,,sizing:main_route:descent,-0.025791025514324266,0.5524701110025233,-0.044889905315109904
